onset	duration	trial_type	value	sample
51.26	3.5	right_hand	2	5126
57.08	3.5	right_hand	2	5708
62.66	3.5	feet	1	6266
73.96	3.5	right_hand	2	7396
79.37	3.5	feet	1	7937
85.01	3.5	feet	1	8501
90.45	3.5	right_hand	2	9045
95.98	3.5	right_hand	2	9598
101.48	3.5	feet	1	10148
129.7	3.5	right_hand	2	12970
135.53	3.5	right_hand	2	13553
140.9	3.5	feet	1	14090
146.25	3.5	right_hand	2	14625
151.96	3.5	feet	1	15196
157.69	3.5	right_hand	2	15769
174.36	3.5	right_hand	2	17436
185.52	3.5	right_hand	2	18552
211.98	3.5	right_hand	2	21198
217.69	3.5	right_hand	2	21769
228.66	3.5	feet	1	22866
239.97	3.5	right_hand	2	23997
251.03	3.5	right_hand	2	25103
256.71	3.5	right_hand	2	25671
262.17	3.5	right_hand	2	26217
267.87	3.5	right_hand	2	26787
278.92	3.5	feet	1	27892
284.48	3.5	feet	1	28448
301.02	3.5	right_hand	2	30102
306.83	3.5	right_hand	2	30683
312.48	3.5	right_hand	2	31248
317.85	3.5	right_hand	2	31785
329.22	3.5	feet	1	32922
334.95	3.5	right_hand	2	33495
340.7	3.5	feet	1	34070
372.97	3.5	feet	1	37297
378.53	3.5	right_hand	2	37853
384.17	3.5	feet	1	38417
389.55	3.5	feet	1	38955
400.61	3.5	feet	1	40061
406.07	3.5	feet	1	40607
411.57	3.5	right_hand	2	41157
422.87	3.5	feet	1	42287
428.47	3.5	feet	1	42847
434.27	3.5	feet	1	43427
445.45	3.5	right_hand	2	44545
462.16	3.5	right_hand	2	46216
473.4	3.5	right_hand	2	47340
484.55	3.5	feet	1	48455
489.96	3.5	feet	1	48996
506.78	3.5	right_hand	2	50678
533.44	3.5	feet	1	53344
538.85	3.5	feet	1	53885
549.72	3.5	feet	1	54972
566.3	3.5	feet	1	56630
577.69	3.5	feet	1	57769
583.21	3.5	right_hand	2	58321
